timestamp,tx,ty,tz,qx,qy,qz,qw,tag_count,reproj_error,tag_ids
1778588081.598734856,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588081.665560961,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588081.732115984,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588081.865741968,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588081.999152899,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588082.132814884,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588082.266342878,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588082.399719000,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588082.533038855,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588082.666600943,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588082.800122976,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588082.933655024,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588083.067019939,0.069468082594,-0.0700249405783,0.306122140877,-0.645801543744,-0.433870287208,0.280942378314,0.561932665044,1,0.888236,3
1778588083.133684874,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588083.267189026,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588083.400750875,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588083.534076929,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588083.667738914,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588083.801002026,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588083.934579849,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588084.067988873,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588084.201792002,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588084.335014820,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588084.468462944,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588084.601833820,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588084.735400915,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588084.868755817,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588084.935575962,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588085.002235889,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588085.068858862,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588085.202535868,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588085.335990906,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588085.402772903,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588085.469549894,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588085.536023855,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588085.670357943,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588085.803140879,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588085.936540842,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588086.003208876,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588086.069885969,0.0700670844983,-0.0698653303479,0.305834353522,-0.626801397779,-0.412480924129,0.290516269755,0.593784297518,1,0.231347,3
1778588086.136781931,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588086.270128965,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778588086.403738022,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588086.537240982,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588086.670735836,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588086.804203033,0.0700670844983,-0.0698653303479,0.305834353522,-0.626801397779,-0.412480924129,0.290516269755,0.593784297518,1,0.231347,3
1778588086.937594891,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588087.071060896,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588087.137879848,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778588087.271466017,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588087.404722929,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588087.538199902,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588087.671818018,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588087.805418015,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588087.872104883,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588088.005626917,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588088.139031887,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588088.272534847,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588088.339017868,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588088.405747890,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588088.539186001,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588088.672715902,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588088.806480885,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588088.939649820,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588089.006486893,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588089.139853001,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588089.273360014,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588089.406790972,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588089.540314913,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588089.673935890,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588089.807185888,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588089.940671921,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588090.074121952,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588090.207618952,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588090.341056824,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588090.474627018,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588090.608043909,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588090.741638899,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588090.874948025,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588091.008786917,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588091.141937971,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588091.275422812,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588091.341979980,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778588091.475662947,0.0700670844983,-0.0698653303479,0.305834353522,-0.626801397779,-0.412480924129,0.290516269755,0.593784297518,1,0.231347,3
1778588091.609097004,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588091.742712975,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588091.876081944,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588091.942721844,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588092.009565830,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778588092.142983913,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778588092.276446819,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588092.409885883,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588092.544094801,0.0700670844983,-0.0698653303479,0.305834353522,-0.626801397779,-0.412480924129,0.290516269755,0.593784297518,1,0.231347,3
1778588092.676895857,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588092.810324907,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588092.943885803,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588093.077327013,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588093.210672855,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588093.344311953,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588093.410914898,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588093.544426918,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588093.677940845,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588093.811405897,0.0725957414817,-0.0717913691808,0.312403628549,-0.608917414738,-0.399310815054,0.317651974238,0.607344777101,1,0.565615,3
1778588093.944797993,0.0700670844983,-0.0698653303479,0.305834353522,-0.626801397779,-0.412480924129,0.290516269755,0.593784297518,1,0.231347,3
1778588094.078325033,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588094.144970894,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588094.278491974,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588094.411998987,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588094.545512915,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588094.679070950,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588094.812593937,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588094.879093885,0.0843663657893,-0.0764287794812,0.313258155232,-0.360541280208,-0.229967851127,0.470264509237,0.771994860129,1,0.0321986,3
1778588095.012959003,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588095.146063805,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588095.279724836,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588095.413034916,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588095.546742916,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
1778588095.680195808,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588095.813577890,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588095.946723938,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588096.080427885,0.0839569313437,-0.0764924318303,0.31033676712,-0.341493828781,-0.231188718233,0.469103710922,0.780945228467,1,0.581197,3
1778588096.213833809,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588096.347303867,0.0679555076063,-0.0690305029027,0.301686806536,-0.64579945924,-0.442060224359,0.266188999979,0.562733713913,1,1.1754,3
1778588096.480609894,0.0701441685042,-0.0708978337017,0.308106957363,-0.632444186221,-0.433988641243,0.287817596039,0.573436345201,1,1.37698,3
